

C=COMPOSITE  CL=COULOMB  OP=OP  DRK=DRAKE  FDR=FIITED DRAKE  HY=HYDROGENIC




    1  1S  TO  1P
    *************

   36   5.1435D+01  0.000  0.000  0.000  1.000  1.221
   37   4.7304D+01  0.000  0.000  0.000  1.000  1.219
   38   4.3606D+01  0.000  0.000  0.000  1.000  1.218
   39   4.0286D+01  0.000  0.000  0.000  1.000  1.216
   40   3.7296D+01  0.000  0.000  0.000  1.000  1.215


   20  3P  TO  3D
    *************

   NU    COMPOSITE  DRK/C   OP/C FDR/OP   CL/C   HY/C
   20   1.6879D+00  0.000*******  0.000  1.000  0.000
   21   2.1853D+02  0.000  1.331  0.000  1.000  1.481
   22   2.0542D+02  0.000  1.141  0.000  1.000  1.371
   23   1.8162D+02  0.000  1.048  0.000  1.000  1.327
   24   1.5952D+02  0.000  0.929  0.000  1.000  1.302
   25   1.4043D+02  0.000  0.822  0.000  1.000  1.285
   26   1.2415D+02  0.000  0.000  0.000  1.000  1.273
   27   1.1028D+02  0.000  0.000  0.000  1.000  1.264
   28   9.8403D+01  0.000  0.000  0.000  1.000  1.257
   29   8.8185D+01  0.000  0.000  0.000  1.000  1.251
   30   7.9346D+01  0.000  0.000  0.000  1.000  1.246
   31   7.1662D+01  0.000  0.000  0.000  1.000  1.242
   32   6.4948D+01  0.000  0.000  0.000  1.000  1.239
   33   5.9054D+01  0.000  0.000  0.000  1.000  1.236
   34   5.3859D+01  0.000  0.000  0.000  1.000  1.233
   35   4.9260D+01  0.000  0.000  0.000  1.000  1.230
   36   4.5175D+01  0.000  0.000  0.000  1.000  1.228
   37   4.1532D+01  0.000  0.000  0.000  1.000  1.226
   38   3.8273D+01  0.000  0.000  0.000  1.000  1.225
   39   3.5348D+01  0.000  0.000  0.000  1.000  1.223
   40   3.2715D+01  0.000  0.000  0.000  1.000  1.222


    3  3D  TO  3P
    *************

   NU    COMPOSITE  DRK/C   OP/C FDR/OP   CL/C   HY/C
    4   6.4530D+05  1.000  0.996  0.000  1.002  0.539
    5   2.7293D+05  1.000  0.997  0.000  1.002  0.548
    6   1.4254D+05  1.000  0.998  0.000  1.002  0.549
    7   8.4435D+04  1.000  0.997  0.000  1.002  0.549
    8   5.4373D+04  1.000  0.998  0.000  1.002  0.549
    9   3.7169D+04  1.000  0.998  0.000  1.002  0.550
   10   2.6576D+04  1.000  0.998  0.000  1.002  0.550
   11   1.9680D+04  0.000  0.998  1.000  1.002  0.550
   12   1.4992D+04  0.000  0.998  1.000  1.002  0.550
   13   1.1690D+04  0.000  0.997  1.000  1.002  0.550
   14   9.2948D+03  0.000  0.998  1.000  1.002  0.550
   15   7.5144D+03  0.000  0.998  1.000  0.000  0.551
   16   6.1628D+03  0.000  0.998  1.000  0.000  0.551
   17   5.1179D+03  0.000  0.998  1.000  0.000  0.551
   18   4.2972D+03  0.000  0.998  1.000  0.000  0.551
   19   3.6434D+03  0.000  0.998  1.000  0.000  0.551
   20   3.1162D+03  0.000  0.998  1.000  0.000  0.551
   21   2.6862D+03  0.000  0.998  1.000  0.000  0.552
   22   2.3319D+03  0.000  0.998  1.000  0.000  0.552
   23   2.0374D+03  0.000  0.998  1.000  0.000  0.552
   24   1.7906D+03  0.000  0.997  1.000  0.000  0.552
   25   1.5822D+03  0.000  0.997  1.000  0.000  0.552
   26   1.4049D+03  0.000  0.000  1.000  0.000  0.552
   27   1.2532D+03  0.000  0.000  1.000  0.000  0.552
   28   1.1226D+03  0.000  0.000  1.000  0.000  0.552
   29   1.0096D+03  0.000  0.000  1.000  0.000  0.552
   30   9.1124D+02  0.000  0.000  1.000  0.000  0.553
   31   8.2528D+02  0.000  0.000  1.000  0.000  0.553
   32   7.4981D+02  0.000  0.000  1.000  0.000  0.553
   33   6.8328D+02  0.000  0.000  1.000  0.000  0.553
   34   6.2440D+02  0.000  0.000  1.000  0.000  0.553
   35   5.7210D+02  0.000  0.000  1.000  0.000  0.553
   36   5.2549D+02  0.000  0.000  1.000  0.000  0.553
   37   4.8381D+02  0.000  0.000  1.000  0.000  0.553
   38   4.4643D+02  0.000  0.000  1.000  0.000  0.553
   39   4.1280D+02  0.000  0.000  1.000  0.000  0.553
   40   3.8247D+02  0.000  0.000  1.000  0.000  0.553


    4  3D  TO  3P
    *************

   NU    COMPOSITE  DRK/C   OP/C FDR/OP   CL/C   HY/C
    5   3.2709D+05  1.000  0.997  0.000  1.001  0.576
    6   1.5975D+05  1.000  0.997  0.000  1.000  0.590
    7   9.1123D+04  1.000  0.997  0.000  1.000  0.592
    8   5.7361D+04  1.000  0.998  0.000  1.000  0.592
    9   3.8634D+04  1.000  0.998  0.000  1.001  0.592
   10   2.7343D+04  1.000  0.997  0.000  1.000  0.592
   11   2.0102D+04  0.000  0.997  1.000  1.000  0.592
   12   1.5231D+04  0.000  0.997  1.000  1.000  0.593
   13   1.1827D+04  0.000  0.998  1.000  1.000  0.593
   14   9.3733D+03  0.000  0.998  1.000  1.000  0.593
   15   7.5583D+03  0.000  0.998  1.000  0.989  0.593
   16   6.1858D+03  0.000  0.997  1.000  0.989  0.593
   17   5.1282D+03  0.000  0.997  1.000  0.988  0.593
   18   4.2996D+03  0.000  0.998  1.000  0.988  0.593
   19   3.6411D+03  0.000  0.997  1.000  0.988  0.593
   20   3.1110D+03  0.000  0.997  1.000  0.988  0.593
   21   2.6793D+03  0.000  0.997  1.000  0.988  0.594
   22   2.3242D+03  0.000  0.997  1.000  0.988  0.594
   23   2.0294D+03  0.000  0.997  1.000  0.988  0.594
   24   1.7825D+03  0.000  0.997  1.000  0.988  0.594
   25   1.5742D+03  0.000  0.997  1.000  0.988  0.594
   26   1.3972D+03  0.000  0.000  1.000  0.988  0.594
   27   1.2458D+03  0.000  0.000  1.000  0.988  0.594
   28   1.1156D+03  0.000  0.000  1.000  0.988  0.594
   29   1.0030D+03  0.000  0.000  1.000  0.988  0.594
   30   9.0501D+02  0.000  0.000  1.000  0.988  0.594
   31   8.1942D+02  0.000  0.000  1.000  0.988  0.595
   32   7.4431D+02  0.000  0.000  1.000  0.988  0.595
   33   6.7812D+02  0.000  0.000  1.000  0.988  0.595
   34   6.1957D+02  0.000  0.000  1.000  0.988  0.595
   35   5.6757D+02  0.000  0.000  1.000  0.988  0.595
   36   5.2124D+02  0.000  0.000  1.000  0.988  0.595
   37   4.7983D+02  0.000  0.000  1.000  0.988  0.595
   38   4.4269D+02  0.000  0.000  1.000  0.988  0.595
   39   4.0929D+02  0.000  0.000  1.000  0.988  0.595
   40   3.7918D+02  0.000  0.000  1.000  0.988  0.595


    5  3D  TO  3P
    *************

   NU    COMPOSITE  DRK/C   OP/C FDR/OP   CL/C   HY/C
    6   1.5957D+05  1.000  0.997  0.000  1.000  0.601
    7   8.5944D+04  1.000  0.998  0.000  1.000  0.618
    8   5.2293D+04  1.000  0.997  0.000  1.000  0.621
    9   3.4487D+04  1.000  0.998  0.000  1.000  0.622
   10   2.4070D+04  1.000  0.998  0.000  1.000  0.622
   11   1.7523D+04  0.000  0.998  1.000  1.000  0.622
   12   1.3182D+04  0.000  0.998  1.000  1.000  0.622
   13   1.0182D+04  0.000  0.998  1.000  1.000  0.622
   14   8.0359D+03  0.000  0.998  1.000  1.000  0.622
   15   6.4586D+03  0.000  0.998  1.000  0.997  0.622
   16   5.2719D+03  0.000  0.998  1.000  0.997  0.622
   17   4.3611D+03  0.000  0.997  1.000  0.997  0.622
   18   3.6500D+03  0.000  0.998  1.000  0.997  0.622
   19   3.0863D+03  0.000  0.997  1.000  0.996  0.622
   20   2.6336D+03  0.000  0.997  1.000  0.996  0.622
   21   2.2657D+03  0.000  0.997  1.000  0.996  0.622
   22   1.9636D+03  0.000  0.998  1.000  0.996  0.623
   23   1.7131D+03  0.000  0.998  1.000  0.996  0.623
   24   1.5037D+03  0.000  0.998  1.000  0.996  0.623
   25   1.3271D+03  0.000  0.998  1.000  0.996  0.623
   26   1.1773D+03  0.000  0.000  1.000  0.996  0.623
   27   1.0492D+03  0.000  0.000  1.000  0.996  0.623
   28   9.3912D+02  0.000  0.000  1.000  0.996  0.623
   29   8.4396D+02  0.000  0.000  1.000  0.996  0.623
   30   7.6126D+02  0.000  0.000  1.000  0.996  0.623
   31   6.8905D+02  0.000  0.000  1.000  0.996  0.623
   32   6.2571D+02  0.000  0.000  1.000  0.996  0.623
   33   5.6992D+02  0.000  0.000  1.000  0.996  0.623
   34   5.2058D+02  0.000  0.000  1.000  0.996  0.623
   35   4.7679D+02  0.000  0.000  1.000  0.996  0.623
   36   4.3778D+02  0.000  0.000  1.000  0.996  0.623
   37   4.0293D+02  0.000  0.000  1.000  0.996  0.624
   38   3.7168D+02  0.000  0.000  1.000  0.996  0.624
   39   3.4359D+02  0.000  0.000  1.000  0.996  0.624
   40   3.1826D+02  0.000  0.000  1.000  0.996  0.624


    6  3D  TO  3P
    *************

   NU    COMPOSITE  DRK/C   OP/C FDR/OP   CL/C   HY/C
    7   8.2455D+04  1.000  0.998  0.000  1.000  0.619
    8   4.7665D+04  1.000  0.998  0.000  1.000  0.638
    9   3.0467D+04  1.000  0.997  0.000  1.000  0.642
   10   2.0848D+04  1.000  0.998  0.000  1.000  0.643
   11   1.4982D+04  0.000  0.998  0.000  1.000  0.643
   12   1.1164D+04  0.000  0.998  0.000  1.000  0.643
   13   8.5626D+03  0.000  0.998  0.000  1.000  0.643
   14   6.7220D+03  0.000  0.997  0.000  1.000  0.643
   15   5.3754D+03  0.000  0.999  0.000  1.000  0.644
   16   4.3729D+03  0.000  0.999  0.000  1.000  0.644
   17   3.6075D+03  0.000  0.999  0.000  1.000  0.644
   18   3.0124D+03  0.000  0.999  0.000  1.000  0.644
   19   2.5424D+03  0.000  0.999  0.000  1.000  0.644
   20   2.1660D+03  0.000  0.999  0.000  1.000  0.644
   21   1.8609D+03  0.000  0.998  0.000  1.000  0.644
   22   1.6109D+03  0.000  0.999  0.000  1.000  0.645
   23   1.4040D+03  0.000  0.999  0.000  1.000  0.645
   24   1.2312D+03  0.000  0.999  0.000  1.000  0.645
   25   1.0858D+03  0.000  0.999  0.000  1.000  0.645
   26   9.6254D+02  0.000  0.000  0.000  1.000  0.645
   27   8.5732D+02  0.000  0.000  0.000  1.000  0.645
   28   7.6696D+02  0.000  0.000  0.000  1.000  0.645
   29   6.8890D+02  0.000  0.000  0.000  1.000  0.645
   30   6.2113D+02  0.000  0.000  0.000  1.000  0.645
   31   5.6199D+02  0.000  0.000  0.000  1.000  0.645
   32   5.1015D+02  0.000  0.000  0.000  1.000  0.645
   33   4.6451D+02  0.000  0.000  0.000  1.000  0.645
   34   4.2417D+02  0.000  0.000  0.000  1.000  0.645
   35   3.8838D+02  0.000  0.000  0.000  1.000  0.645
   36   3.5652D+02  0.000  0.000  0.000  1.000  0.646
   37   3.2806D+02  0.000  0.000  0.000  1.000  0.646
   38   3.0255D+02  0.000  0.000  0.000  1.000  0.646
   39   2.7963D+02  0.000  0.000  0.000  1.000  0.646
   40   2.5897D+02  0.000  0.000  0.000  1.000  0.646


    7  3D  TO  3P
    *************

   NU    COMPOSITE  DRK/C   OP/C FDR/OP   CL/C   HY/C
    8   4.5426D+04  1.000  0.998  0.000  1.000  0.633
    9   2.7704D+04  1.000  0.998  0.000  1.000  0.654
   10   1.8409D+04  1.000  0.999  0.000  1.000  0.658
   11   1.2983D+04  0.000  0.998  0.000  1.000  0.660
   12   9.5519D+03  0.000  0.998  0.000  1.000  0.660
   13   7.2592D+03  0.000  0.998  0.000  1.000  0.660
   14   5.6602D+03  0.000  0.998  0.000  1.000  0.660
   15   4.5052D+03  0.000  0.998  0.000  1.000  0.661
   16   3.6502D+03  0.000  0.998  0.000  1.000  0.661
   17   3.0014D+03  0.000  0.998  0.000  1.000  0.661
   18   2.4997D+03  0.000  0.998  0.000  1.000  0.661
   19   2.1050D+03  0.000  0.999  0.000  1.000  0.661
   20   1.7901D+03  0.000  0.998  0.000  1.000  0.661
   21   1.5355D+03  0.000  0.998  0.000  1.000  0.661
   22   1.3274D+03  0.000  0.998  0.000  1.000  0.661
   23   1.1556D+03  0.000  0.999  0.000  1.000  0.661
   24   1.0124D+03  0.000  0.999  0.000  1.000  0.661
   25   8.9205D+02  0.000  0.998  0.000  1.000  0.661
   26   7.9017D+02  0.000  0.000  0.000  1.000  0.661
   27   7.0331D+02  0.000  0.000  0.000  1.000  0.661
   28   6.2880D+02  0.000  0.000  0.000  1.000  0.661
   29   5.6450D+02  0.000  0.000  0.000  1.000  0.661
   30   5.0872D+02  0.000  0.000  0.000  1.000  0.661
   31   4.6008D+02  0.000  0.000  0.000  1.000  0.661
   32   4.1747D+02  0.000  0.000  0.000  1.000  0.661
   33   3.7999D+02  0.000  0.000  0.000  1.000  0.661
   34   3.4688D+02  0.000  0.000  0.000  1.000  0.661
   35   3.1752D+02  0.000  0.000  0.000  1.000  0.661
   36   2.9139D+02  0.000  0.000  0.000  1.000  0.661
   37   2.6806D+02  0.000  0.000  0.000  1.000  0.662
   38   2.4716D+02  0.000  0.000  0.000  1.000  0.662
   39   2.2839D+02  0.000  0.000  0.000  1.000  0.662
   40   2.1147D+02  0.000  0.000  0.000  1.000  0.662


    8  3D  TO  3P
    *************

   NU    COMPOSITE  DRK/C   OP/C FDR/OP   CL/C   HY/C
    9   2.6502D+04  1.000  0.995  0.000  1.000  0.643
   10   1.6855D+04  1.000  0.998  0.000  1.000  0.666
   11   1.1560D+04  0.000  0.997  0.000  1.000  0.671
   12   8.3534D+03  0.000  0.997  0.000  1.000  0.673
   13   6.2705D+03  0.000  0.997  0.000  1.000  0.673
   14   4.8460D+03  0.000  0.998  0.000  1.000  0.674
   15   3.8323D+03  0.000  0.998  0.000  1.000  0.674
   16   3.0891D+03  0.000  0.998  0.000  1.000  0.674
   17   2.5299D+03  0.000  0.997  0.000  1.000  0.674
   18   2.1001D+03  0.000  0.998  0.000  1.000  0.674
   19   1.7638D+03  0.000  0.998  0.000  1.000  0.674
   20   1.4966D+03  0.000  0.998  0.000  1.000  0.674
   21   1.2814D+03  0.000  0.997  0.000  1.000  0.674
   22   1.1060D+03  0.000  0.997  0.000  1.000  0.674
   23   9.6150D+02  0.000  0.998  0.000  1.000  0.674
   24   8.4136D+02  0.000  0.998  0.000  1.000  0.674
   25   7.4059D+02  0.000  0.998  0.000  1.000  0.674
   26   6.5541D+02  0.000  0.000  0.000  1.000  0.674
   27   5.8291D+02  0.000  0.000  0.000  1.000  0.674
   28   5.2079D+02  0.000  0.000  0.000  1.000  0.674
   29   4.6724D+02  0.000  0.000  0.000  1.000  0.674
   30   4.2083D+02  0.000  0.000  0.000  1.000  0.674
   31   3.8041D+02  0.000  0.000  0.000  1.000  0.674
   32   3.4502D+02  0.000  0.000  0.000  1.000  0.674
   33   3.1391D+02  0.000  0.000  0.000  1.000  0.674
   34   2.8645D+02  0.000  0.000  0.000  1.000  0.674
   35   2.6212D+02  0.000  0.000  0.000  1.000  0.674
   36   2.4047D+02  0.000  0.000  0.000  1.000  0.674
   37   2.2116D+02  0.000  0.000  0.000  1.000  0.675
   38   2.0386D+02  0.000  0.000  0.000  1.000  0.675
   39   1.8833D+02  0.000  0.000  0.000  1.000  0.675
   40   1.7434D+02  0.000  0.000  0.000  1.000  0.675


    9  3D  TO  3P
    *************

   NU    COMPOSITE  DRK/C   OP/C FDR/OP   CL/C   HY/C
   10   1.6239D+04  1.000  1.000  0.000  1.000  0.652
   11   1.0686D+04  0.000  0.999  0.000  1.000  0.675
   12   7.5178D+03  0.000  0.998  0.000  1.000  0.681
   13   5.5460D+03  0.000  0.998  0.000  1.000  0.684
   14   4.2351D+03  0.000  0.998  0.000  1.000  0.684
   15   3.3205D+03  0.000  0.998  0.000  1.000  0.685
   16   2.6591D+03  0.000  0.998  0.000  1.000  0.685
   17   2.1668D+03  0.000  0.998  0.000  1.000  0.685
   18   1.7915D+03  0.000  0.998  0.000  1.000  0.685
   19   1.4997D+03  0.000  0.998  0.000  1.000  0.685
   20   1.2692D+03  0.000  0.998  0.000  1.000  0.685
   21   1.0842D+03  0.000  0.998  0.000  1.000  0.685
   22   9.3408D+02  0.000  0.998  0.000  1.000  0.685
   23   8.1076D+02  0.000  0.998  0.000  1.000  0.685
   24   7.0848D+02  0.000  0.998  0.000  1.000  0.685
   25   6.2288D+02  0.000  0.998  0.000  1.000  0.685
   26   5.5067D+02  0.000  0.000  0.000  1.000  0.685
   27   4.8931D+02  0.000  0.000  0.000  1.000  0.685
   28   4.3681D+02  0.000  0.000  0.000  1.000  0.685
   29   3.9161D+02  0.000  0.000  0.000  1.000  0.685
   30   3.5249D+02  0.000  0.000  0.000  1.000  0.685
   31   3.1845D+02  0.000  0.000  0.000  1.000  0.685
   32   2.8868D+02  0.000  0.000  0.000  1.000  0.685
   33   2.6252D+02  0.000  0.000  0.000  1.000  0.685
   34   2.3946D+02  0.000  0.000  0.000  1.000  0.685
   35   2.1903D+02  0.000  0.000  0.000  1.000  0.685
   36   2.0087D+02  0.000  0.000  0.000  1.000  0.685
   37   1.8468D+02  0.000  0.000  0.000  1.000  0.685
   38   1.7019D+02  0.000  0.000  0.000  1.000  0.685
   39   1.5718D+02  0.000  0.000  0.000  1.000  0.685
   40   1.4547D+02  0.000  0.000  0.000  1.000  0.685


   10  3D  TO  3P
    *************

   NU    COMPOSITE  DRK/C   OP/C FDR/OP   CL/C   HY/C
   11   1.0378D+04  0.000  0.994  0.000  1.000  0.658
   12   7.0180D+03  0.000  0.996  0.000  1.000  0.683
   13   5.0455D+03  0.000  0.997  0.000  1.000  0.690
   14   3.7885D+03  0.000  0.997  0.000  1.000  0.693
   15   2.9359D+03  0.000  0.997  0.000  1.000  0.694
   16   2.3313D+03  0.000  0.997  0.000  1.000  0.694
   17   1.8875D+03  0.000  0.997  0.000  1.000  0.694
   18   1.5528D+03  0.000  0.998  0.000  1.000  0.694
   19   1.2948D+03  0.000  0.997  0.000  1.000  0.694
   20   1.0922D+03  0.000  0.997  0.000  1.000  0.694
   21   9.3059D+02  0.000  0.998  0.000  1.000  0.694
   22   7.9993D+02  0.000  0.998  0.000  1.000  0.694
   23   6.9302D+02  0.000  0.998  0.000  1.000  0.694
   24   6.0462D+02  0.000  0.997  0.000  1.000  0.694
   25   5.3084D+02  0.000  0.997  0.000  1.000  0.694
   26   4.6874D+02  0.000  0.000  0.000  1.000  0.694
   27   4.1606D+02  0.000  0.000  0.000  1.000  0.694
   28   3.7108D+02  0.000  0.000  0.000  1.000  0.694
   29   3.3241D+02  0.000  0.000  0.000  1.000  0.694
   30   2.9898D+02  0.000  0.000  0.000  1.000  0.694
   31   2.6993D+02  0.000  0.000  0.000  1.000  0.694
   32   2.4455D+02  0.000  0.000  0.000  1.000  0.694
   33   2.2228D+02  0.000  0.000  0.000  1.000  0.694
   34   2.0265D+02  0.000  0.000  0.000  1.000  0.694
   35   1.8528D+02  0.000  0.000  0.000  1.000  0.694
   36   1.6986D+02  0.000  0.000  0.000  1.000  0.694
   37   1.5611D+02  0.000  0.000  0.000  1.000  0.694
   38   1.4381D+02  0.000  0.000  0.000  1.000  0.694
   39   1.3277D+02  0.000  0.000  0.000  1.000  0.694
   40   1.2285D+02  0.000  0.000  0.000  1.000  0.694


   11  3D  TO  3P
    *************

   NU    COMPOSITE  DRK/C   OP/C FDR/OP   CL/C   HY/C
   12   6.8704D+03  0.000  0.997  0.000  1.000  0.664
   13   4.7547D+03  0.000  0.997  0.000  1.000  0.690
   14   3.4818D+03  0.000  0.998  0.000  1.000  0.697
   15   2.6543D+03  0.000  0.998  0.000  1.000  0.700
   16   2.0837D+03  0.000  0.998  0.000  1.000  0.701
   17   1.6730D+03  0.000  0.998  0.000  1.000  0.702
   18   1.3677D+03  0.000  0.998  0.000  1.000  0.702
   19   1.1349D+03  0.000  0.998  0.000  1.000  0.702
   20   9.5356D+02  0.000  0.998  0.000  1.000  0.702
   21   8.0988D+02  0.000  0.998  0.000  1.000  0.702
   22   6.9433D+02  0.000  0.998  0.000  1.000  0.702
   23   6.0020D+02  0.000  0.998  0.000  1.000  0.702
   24   5.2266D+02  0.000  0.998  0.000  1.000  0.702
   25   4.5814D+02  0.000  0.998  0.000  1.000  0.702
   26   4.0398D+02  0.000  0.000  0.000  1.000  0.702
   27   3.5815D+02  0.000  0.000  0.000  1.000  0.702
   28   3.1909D+02  0.000  0.000  0.000  1.000  0.702
   29   2.8557D+02  0.000  0.000  0.000  1.000  0.702
   30   2.5664D+02  0.000  0.000  0.000  1.000  0.702
   31   2.3153D+02  0.000  0.000  0.000  1.000  0.702
   32   2.0963D+02  0.000  0.000  0.000  1.000  0.702
   33   1.9042D+02  0.000  0.000  0.000  1.000  0.702
   34   1.7351D+02  0.000  0.000  0.000  1.000  0.702
   35   1.5856D+02  0.000  0.000  0.000  1.000  0.702
   36   1.4530D+02  0.000  0.000  0.000  1.000  0.702
   37   1.3348D+02  0.000  0.000  0.000  1.000  0.702
   38   1.2292D+02  0.000  0.000  0.000  1.000  0.702
   39   1.1345D+02  0.000  0.000  0.000  1.000  0.702
   40   1.0493D+02  0.000  0.000  0.000  1.000  0.702


   12  3D  TO  3P
    *************

   NU    COMPOSITE  DRK/C   OP/C FDR/OP   CL/C   HY/C
   13   4.6894D+03  0.000  0.996  0.000  1.000  0.669
   14   3.3099D+03  0.000  0.997  0.000  1.000  0.696
   15   2.4623D+03  0.000  0.997  0.000  1.000  0.704
   16   1.9022D+03  0.000  0.999  0.000  1.000  0.707
   17   1.5103D+03  0.000  0.998  0.000  1.000  0.708
   18   1.2246D+03  0.000  0.998  0.000  1.000  0.709
   19   1.0098D+03  0.000  0.998  0.000  1.000  0.709
   20   8.4436D+02  0.000  0.998  0.000  1.000  0.709
   21   7.1435D+02  0.000  0.998  0.000  1.000  0.709
   22   6.1049D+02  0.000  0.998  0.000  1.000  0.709
   23   5.2635D+02  0.000  0.998  0.000  1.000  0.709
   24   4.5734D+02  0.000  0.998  0.000  1.000  0.709
   25   4.0013D+02  0.000  0.997  0.000  1.000  0.709
   26   3.5226D+02  0.000  0.000  0.000  1.000  0.709
   27   3.1186D+02  0.000  0.000  0.000  1.000  0.709
   28   2.7751D+02  0.000  0.000  0.000  1.000  0.709
   29   2.4810D+02  0.000  0.000  0.000  1.000  0.709
   30   2.2275D+02  0.000  0.000  0.000  1.000  0.709
   31   2.0079D+02  0.000  0.000  0.000  1.000  0.709
   32   1.8166D+02  0.000  0.000  0.000  1.000  0.709
   33   1.6490D+02  0.000  0.000  0.000  1.000  0.709
   34   1.5017D+02  0.000  0.000  0.000  1.000  0.709
   35   1.3716D+02  0.000  0.000  0.000  1.000  0.709
   36   1.2562D+02  0.000  0.000  0.000  1.000  0.709
   37   1.1535D+02  0.000  0.000  0.000  1.000  0.709
   38   1.0618D+02  0.000  0.000  0.000  1.000  0.709
   39   9.7962D+01  0.000  0.000  0.000  1.000  0.709
   40   9.0578D+01  0.000  0.000  0.000  1.000  0.709


   13  3D  TO  3P
    *************

   NU    COMPOSITE  DRK/C   OP/C FDR/OP   CL/C   HY/C
   14   3.2868D+03  0.000  0.996  0.000  1.000  0.673
   15   2.3592D+03  0.000  1.002  0.000  1.000  0.701
   16   1.7796D+03  0.000  0.990  0.000  1.000  0.709
   17   1.3909D+03  0.000  1.003  0.000  1.000  0.712
   18   1.1154D+03  0.000  1.003  0.000  1.000  0.714
   19   9.1239D+02  0.000  0.997  0.000  1.000  0.715
   20   7.5823D+02  0.000  0.992  0.000  1.000  0.715
   21   6.3841D+02  0.000  0.993  0.000  1.000  0.715
   22   5.4349D+02  0.000  0.996  0.000  1.000  0.715
   23   4.6710D+02  0.000  1.000  0.000  1.000  0.715
   24   4.0480D+02  0.000  1.002  0.000  1.000  0.715
   25   3.5339D+02  0.000  1.004  0.000  1.000  0.715
   26   3.1053D+02  0.000  0.000  0.000  1.000  0.715
   27   2.7448D+02  0.000  0.000  0.000  1.000  0.715
   28   2.4390D+02  0.000  0.000  0.000  1.000  0.715
